date,clp,fitted_clp,res_fx,z_fx,y10_clp,fitted_y10_clp,res_y10,z_y10,stress_market,stress_market_30d,stress_fx_30d,stress_y10_30d,regime
2025-11-05,945.13,942.7533316590539,0.002517814058360149,0.062351321637304634,5.55,5.471605728641376,0.07839427135862388,0.13180416214847535,0.09707774189289,0.3918834078152684,0.5554366383610624,0.2283301772694745,Condiciones neutrales
2025-11-06,945.6,941.4693597257985,0.004377843188501508,0.10841321177693398,5.55,5.479000260362583,0.07099973963741696,0.11937174787759784,0.11389247982726591,0.3828496786437624,0.5381436133086086,0.22755574397891618,Condiciones neutrales
2025-11-07,940.84,938.9439979396492,0.0020172559244918194,0.04995546535897387,5.52,5.4939599644570345,0.02604003554296469,0.0437810698100127,0.046868267584493285,0.37349465070623206,0.5200396203471254,0.22694968106533872,Condiciones neutrales
2025-11-10,946.24,936.0802122791678,0.010795066978835538,0.2673297859540909,5.49,5.45579416207564,0.034205837924360195,0.057510220199411134,0.16242000307675103,0.3626779088842259,0.5007892031337771,0.2245666146346747,Condiciones neutrales
2025-11-11,940.85,933.5612814033017,0.007777114239810987,0.19259299540663447,5.46,5.4659680401334585,-0.005968040133458807,-0.010034056262358029,0.09127946957213821,0.34703763237331003,0.47664980530931744,0.2174254594373026,Condiciones neutrales
2025-11-12,936.89,931.5567401509833,0.00570877854713702,0.1413725871323931,5.44,5.444164025235546,-0.004164025235545304,-0.0070009689206169635,0.06718580910588806,0.3299578747972521,0.4492812706023074,0.21063447899219684,Condiciones neutrales
2025-11-13,932.37,931.8349937698091,5.739779119437056e-4,0.014214028745085216,5.41,5.577295094461021,-0.16729509446102037,-0.28127297281855673,-0.13352947203673576,0.3030201653344662,0.4139444467361937,0.19209588393273871,Condiciones neutrales
2025-11-14,925.63,932.8402162608625,-0.007759341391026298,-0.19215286734900183,5.38,5.596894040686403,-0.21689404068640372,-0.3646636012074355,-0.2784082342782187,0.2735044355305596,0.3773200930087072,0.1696887780524119,Condiciones neutrales
2025-11-17,932.63,940.8935643530962,-0.008821472116335443,-0.21845554615672383,5.29,5.588053054851699,-0.2980530548516991,-0.5011161209829922,-0.359785833569858,0.2409579672281744,0.3368912498183665,0.14502468463798235,Condiciones neutrales
2025-11-18,919.82,948.6267310455572,-0.0308373937899899,-0.7636593545387393,5.29,5.59497598250246,-0.3049759825024597,-0.5127556280899441,-0.6382074913143417,0.1998336794161397,0.27819996573897127,0.1214673930933081,Condiciones neutrales
2025-11-19,929.26,946.0651601486084,-0.017922875843323458,-0.44384333809795784,5.32,5.6003796325028095,-0.280379632502809,-0.47140182445824574,-0.4576225812781018,0.1646565008855038,0.22967298076608045,0.09964002100492712,Condiciones neutrales
2025-11-20,931.36,951.9484686028725,-0.02186502018404702,-0.5414668734471973,5.35,5.612320010502657,-0.26232001050265774,-0.44103821108196994,-0.49125254226458365,0.12962821886118428,0.18076280483869056,0.07849363288367803,Condiciones neutrales
2025-11-21,929,947.7821905007914,-0.020015980187328787,-0.49567711896838285,5.342,5.590715617163433,-0.2487156171634335,-0.4181651664763006,-0.45692114272234174,0.09943200954061547,0.14010095081385748,0.058763068267373465,Condiciones neutrales
2025-11-24,937.36,943.5955528648823,-0.006630221217284496,-0.16419125720293845,5.318,5.544262263318692,-0.2262622633186926,-0.38041437882766,-0.2723028180152992,0.0833956950035635,0.1258317660194754,0.040959623987651614,Condiciones neutrales
2025-11-25,939.57,934.3784512099504,0.005540773619975744,0.1372121014860038,5.31,5.517991886547697,-0.20799188654769724,-0.34969642379467275,-0.10624216115433448,0.06657720649183874,0.11274904326008041,0.020405369723597046,Condiciones neutrales
2025-11-26,937.15,928.6833862978357,0.009075485385331684,0.22474594833425554,5.313333333333333,5.511380544075839,-0.19804721074250708,-0.33297645638346846,-0.05411525402460646,0.05542996029181632,0.11078730071883194,7.261986480070413e-5,Condiciones neutrales
2025-11-27,930.89,927.981152090455,0.00312969543974939,0.07750399452361255,5.316666666666666,5.495694233588848,-0.17902756692218152,-0.3009987598674505,-0.11174738267191897,0.035175307570185894,0.08863229662559619,-0.018281681485224396,Condiciones neutrales
2025-11-28,929.14,922.6844905342779,0.006972081478400373,0.17265710837454265,5.32,5.521925455246853,-0.20192545524685251,-0.33949694262108876,-0.08341991712327305,0.024732446812343177,0.08854975463450138,-0.039084861009815015,Condiciones neutrales
2025-12-01,928.16,921.3882402584716,0.007322642203319609,0.18133841843406387,5.33,5.587712542657115,-0.2577125426571148,-0.4332916828155136,-0.12597663219072486,0.009691582539011388,0.08095301856900779,-0.06156985349098501,Condiciones neutrales
2025-12-02,927.95,918.9734248251447,0.009720647578427248,0.24072278954552825,5.335,5.579689517723833,-0.2446895177238329,-0.41139609197421806,-0.0853366512143449,-0.009953891377465014,0.06628705783362503,-0.08619484058855505,Condiciones neutrales
2025-12-03,925.37,914.6993328955442,0.01159824418672678,0.28721972193037804,5.34,5.573842734907774,-0.23384273490777402,-0.39315941349886097,-0.052969845784241465,-0.026397705010818787,0.05814685032179341,-0.11094226034343098,Condiciones neutrales
2025-12-04,919.46,915.3376944450638,0.004493479039851479,0.11127682600467464,5.34,5.579737870517907,-0.2397378705179078,-0.40307089550359604,-0.1458970347494607,-0.04450717772037505,0.045948091138030854,-0.13496244657878095,Condiciones neutrales
2025-12-05,918.15,909.39339150888,0.009583001470178576,0.23731411179228465,5.32,5.603560572642792,-0.2835605726427917,-0.47674993399136345,-0.1197179110995394,-0.05997859620369273,0.0390607740053693,-0.15901796641275476,Condiciones neutrales
2025-12-09,920.02,916.7050207793521,0.0036096669698232648,0.08939004272046655,5.328,5.654179778245822,-0.32617977824582156,-0.5484055357156723,-0.22950774649760286,-0.07915230648575282,0.028326471607203123,-0.18663108457870878,Condiciones neutrales
2025-12-10,926.89,910.7940515513019,0.017518093020251136,0.4338192682462407,5.33,5.62468693900092,-0.2946869390009204,-0.49545667582561626,-0.03081870378968779,-0.09260912797955133,0.02837375449125246,-0.2135920104503551,Condiciones neutrales
2025-12-11,923.99,905.5059738519082,0.020207374474171876,0.500416820337065,5.32,5.647717820795869,-0.3277178207958685,-0.5509914441774051,-0.02528731192017003,-0.10097177014177171,0.039285187841826254,-0.24122872812536966,Condiciones neutrales
2025-12-12,916.9,902.0901885907177,0.01628391264050541,0.40325593988588687,5.32,5.715634797700173,-0.3956347977001731,-0.6651801480379004,-0.13096210407600675,-0.11305685826509114,0.04448079791641358,-0.2705945144465959,Condiciones neutrales
2025-12-15,912.66,900.0249270839682,0.013940952850978955,0.3452347214662942,5.35,5.7380099915790215,-0.38800999157902166,-0.6523605737893494,-0.1535629261615276,-0.12466603484469971,0.04979599976674186,-0.2991280694561413,Condiciones neutrales
2025-12-16,912.03,904.5470361631311,0.008238578395359346,0.2040207256995627,5.35,5.723739136607039,-0.37373913660703895,-0.6283670083141386,-0.21217314130728795,-0.138289495340239,0.05140283896621745,-0.3279818296466954,Condiciones neutrales
2025-12-17,913.74,903.1200278782694,0.011690601269520477,0.2895068591221147,5.41,5.774380047303397,-0.36438004730339685,-0.6126315865446549,-0.16156236371127008,-0.14462011439653505,0.06508061460511498,-0.3543208433981851,Condiciones neutrales
2025-12-18,917.45,905.3806274380125,0.013242644446758987,0.32794176380368195,5.39,5.726483173671886,-0.33648317367188635,-0.5657286178475851,-0.11889342702195158,-0.1518191533603631,0.07393362934399422,-0.37757193606472045,Condiciones neutrales
2025-12-19,914.99,898.8115542600312,0.017839740818526552,0.44178457658885245,5.3925,5.718263445794155,-0.32576344579415456,-0.5477055566353622,-0.0529604900232549,-0.15738091902204712,0.08504600817105817,-0.3998078462151524,Condiciones neutrales
2025-12-22,909.9,894.5557347432169,0.01700749408975506,0.42117476098514467,5.4,5.728020510873836,-0.3280205108738354,-0.5515003565178818,-0.06516279776636855,-0.16111528786707585,0.09741998469193053,-0.41965056042608223,Condiciones neutrales
2025-12-23,908.4,892.3441174715107,0.017832970127371492,0.44161690672438636,5.39,5.731900865457072,-0.3419008654570722,-0.5748373743185584,-0.06661023379708603,-0.16874962909620375,0.10322955538427371,-0.44072881357668126,Condiciones neutrales
2025-12-24,906.44,887.8869196450901,0.02068044722534487,0.5121320266956485,5.41,5.735566033633634,-0.3255660336336341,-0.5473736478878941,-0.017620810596122805,-0.17237963843514578,0.11388085642724084,-0.45864013329753245,Condiciones neutrales
2025-12-26,905.04,884.945717032739,0.02245283517762369,0.5560235646397157,5.4,5.741217000830648,-0.3412170008306476,-0.5736875938238009,-0.00883201459204258,-0.17491356589174348,0.12770255567748492,-0.4775296874609719,Condiciones neutrales
2025-12-29,904.54,888.1182933827149,0.01832157979643885,0.45371687039325154,5.41,5.752839535264146,-0.3428395352641453,-0.5764155583530698,-0.06134934397990913,-0.1725075616231826,0.14235265039909048,-0.48736777364545564,Condiciones neutrales
2025-12-30,911.18,887.9530978649523,0.025821538936332326,0.6394463777194233,5.4071428571428575,5.7978353026753435,-0.390692445532486,-0.6568705793000944,-0.008712100790335575,-0.16351769050691983,0.17007262523470465,-0.4971080062485443,Condiciones neutrales
2026-01-02,907.13,885.6649540840932,0.023947046077732802,0.5930263068070021,5.398571428571429,5.868245751934383,-0.46967432336295434,-0.7896626832630955,-0.09831818822804672,-0.15480210232885944,0.19712202033349552,-0.5067262249912144,Condiciones neutrales
2026-01-05,901.55,888.5893057885783,0.01448034869218073,0.35859235741757683,5.39,5.850503957205963,-0.4605039572059635,-0.7742445614160589,-0.20782610199924104,-0.1404560560183561,0.2345304107320394,-0.5154425227687516,Condiciones neutrales
2026-01-06,905.14,884.3075615183037,0.02328470547131496,0.5766240581790381,5.39,5.845053347325538,-0.4550533473255384,-0.7650804598045884,-0.09422820081277516,-0.1283429100028452,0.26854599060793927,-0.5252318106136297,Condiciones neutrales
2026-01-07,896.82,883.1209907342533,0.015392959459425336,0.38119231363324596,5.36,5.8113152816208284,-0.4513152816208279,-0.7587956559569776,-0.18880167116186583,-0.11826121429942127,0.299301296843954,-0.5358237254427966,Condiciones neutrales
2026-01-08,895.33,883.2702739713445,0.013561125593003336,0.33582865295618436,5.33,5.857962955351751,-0.527962955351751,-0.8876632663276257,-0.2759173066857207,-0.11222775309820057,0.3270181559081063,-0.5514736621045074,Condiciones neutrales
2026-01-09,896.89,885.5975327901172,0.012670628075276809,0.3137763107823741,5.31,5.841211536858445,-0.5312115368584451,-0.8931251011816307,-0.2896743951996283,-0.11280680567101153,0.34295040817428335,-0.5685640195163064,Condiciones neutrales
2026-01-12,895.54,888.1911887415328,0.00823986583180672,0.20405260786486845,5.3175,5.860229356376832,-0.5427293563768322,-0.9124899925836267,-0.35421869235937914,-0.12107269004451303,0.3451784250535788,-0.5873238051426048,Condiciones neutrales
2026-01-13,885.71,891.995545338394,-0.007071555295800276,-0.17512048487472415,5.32,5.861412059984824,-0.5414120599848237,-0.9102752242817999,-0.542697854578262,-0.13735877672963487,0.33184954394661287,-0.6065670974058827,Condiciones neutrales
2026-01-14,883.96,891.0569343593821,-0.007996512077471703,-0.1980261786463139,5.31,5.858045351861847,-0.5480453518618471,-0.921427767228947,-0.5597269729376304,-0.15229142973849194,0.3226652048409486,-0.6272480643179325,Condiciones neutrales
2026-01-15,882.74,885.5830512288205,-0.0032155365237479137,-0.07962976907011417,5.33,5.895612706972266,-0.5656127069722664,-0.9509637330765183,-0.5152967510733162,-0.16668732420349336,0.31425564225946007,-0.6476302906664468,Condiciones neutrales
2026-01-16,884.57,885.675431502213,-0.0012489021309987371,-0.030927898827498777,5.34,5.931153537819075,-0.5911535378190746,-0.993905490835061,-0.5124166948312798,-0.1795686596248452,0.30718009835074134,-0.6663174176004317,Condiciones neutrales
2026-01-19,887.01,893.4457821855381,-0.007229396292764844,-0.17902927025012252,5.34,5.986134244283802,-0.6461342442838017,-1.0863444640447715,-0.632686867147447,-0.19781366682261528,0.29318836302421963,-0.6888156966694502,Condiciones neutrales
2026-01-20,888.66,897.4966233229103,-0.009894647874114336,-0.24503174491312074,5.34,6.058420285897389,-0.7184202858973889,-1.2078788693627764,-0.7264553071379486,-0.2202631822010722,0.27544664746276964,-0.715973011864914,Condiciones neutrales
2026-01-21,889.54,884.4758356207918,0.0057092817701302305,0.14138504898143264,5.34,5.987553281054874,-0.6475532810548734,-1.0887302882820218,-0.47367261965029456,-0.23118903503109997,0.27645025489532826,-0.7388283249575283,Condiciones neutrales
2026-01-22,878.21,882.7182186927824,-0.005120286556122674,-0.12679913072846297,5.34,5.946332247454425,-0.6063322474544247,-1.0194254308933115,-0.5731122808108873,-0.2463021806881449,0.26431314681130336,-0.7569175081875932,Condiciones neutrales
2026-01-23,872.22,885.6537629352589,-0.01528440180696338,-0.3785039844127572,5.34,5.947236973251257,-0.6072369732512567,-1.0209465449180857,-0.6997252646654214,-0.2619760979604055,0.2487166792401959,-0.7726688751610069,Condiciones neutrales
2026-01-26,870.71,882.8826780437025,-0.013883353547946169,-0.34380832833866914,5.35,5.944905697423386,-0.5949056974233864,-1.0002139907333671,-0.6720111595360181,-0.2833491798186165,0.22279575935403223,-0.7894941189912653,Condiciones neutrales
2026-01-27,862.98,880.1574734568081,-0.01970932272928377,-0.48808303244894535,5.34,5.940836983596009,-0.6008369835960089,-1.010186252620579,-0.7491346425347621,-0.3074774241724363,0.18984576426116523,-0.8048006126060377,Condiciones neutrales
2026-01-28,862.17,876.7262017656458,-0.01674227796068127,-0.4146069304051328,5.33,5.951667169153936,-0.6216671691539357,-1.045208010043391,-0.7299074702242618,-0.32744226971071144,0.1625836685847979,-0.8174682080062208,Condiciones neutrales
2026-01-29,857.95,879.3279100931828,-0.024612054413296322,-0.6094946192642032,5.34,5.963767452107055,-0.6237674521070552,-1.048739212389086,-0.8291169158266446,-0.349960736032882,0.13075935722711465,-0.8306808292928787,Condiciones neutrales
2026-01-30,858.45,882.0499983551724,-0.027120304354415502,-0.6716090944400748,5.34,5.98747949175287,-0.6474794917528698,-1.0886062264474317,-0.8801076604437532,-0.3722252200040975,0.1015716965557934,-0.8460221365639884,Condiciones neutrales
2026-02-02,865.1,878.2935647186349,-0.015135786735786009,-0.3748236705022191,5.35,6.025761937977234,-0.6757619379772342,-1.1361574577237405,-0.7554905641129799,-0.3920228266841545,0.0794273455683156,-0.8634729989366247,Condiciones neutrales
